Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_10d_log,LMCADY_std_10d_log
2019-12-17,0.0001613033312635,-0.0033156797187263,0.0020593088002389,0.0003352146109771,0.001268660885669,0.0013046549430258,2.7096599378446e-05,-0.0017033777980586,-0.003814475265865,0.0047800506702778
2019-12-18,-0.0041213844753058,-0.0044245165642437,0.00184975903118,-0.000432353860167,-0.0019235605878006,-0.0005180838161097,-0.000555627093661,0.0003526611257052,0.0006100412983787,0.0045641284915129
2019-12-19,0.0065378173869343,0.0073364332056553,-0.0002053598939347,0.0044493085995832,0.0025908929515409,0.0024807929839585,0.0023018086122748,0.0027699385671874,-0.0043710608691722,0.0039062961972769
2019-12-20,-0.0064568424486335,-0.0070517009537368,0.0031783489102964,0.0049326414590377,0.0005885262440424,0.0035587226169941,-0.0003922868343385,0.0078629560941691,-0.0070198639427166,0.0044558128103122
2019-12-23,0.0024262041824637,0.0023560964711683,-0.000307141031337,0.0008657565903054,-0.0021417577317897,0.0007634740212652,0.0051079560859788,0.0146665486257574,-0.0076572547487533,0.004411546248646
2019-12-24,0.0040306382661696,0.0043320782743843,-0.0001024013108261,-0.0001954279179653,0.00550203269568,0.0001242313188752,0.0091250800670051,0.0194346140997366,-0.0098654962502946,0.004177053674542
2019-12-25,0.0,0.0,-0.0002048340851079,0.0,0.0,-0.000212977425198,0.000286738353219,-0.0008995334277215,-0.0058182100177543,0.0044691307543282
2019-12-26,0.0,0.0,-0.0010248002536563,0.0051150531820716,0.0074476050095736,0.0036675182627031,0.007763947121484,0.0066486401106971,-0.0057938293873512,0.0044694900603086
2019-12-27,-0.0001609139918187,-4.039995960552844e-05,-0.0062741270355986,3.395098404170214e-05,0.0010294019985549,0.0024552026393337,-0.0006419398716189,-0.0072956799262187,-0.0025484935214821,0.00462798754648
2019-12-30,0.0008043111508966,0.0012919898438025,-0.0018589285534879,-0.0057976021775765,0.000501403448559,-0.0043492934669671,0.0030406009439166,0.0090597229439894,0.0111145692271051,0.0066919926933489
2019-12-31,-0.0072621960417846,-0.0076144555832895,-0.0036245055989602,0.0029416937024937,-0.0062226328491066,0.0015226362248429,0.0013916234442487,-0.0042983171972849,0.0194868876734967,0.0059630231328893
2020-01-01,0.0,0.0,0.0006222775558613,0.0,0.0,0.0,1.3181482653328186e-05,3.9209865207168765e-05,0.0166919167983045,0.006127737815534
2020-01-02,0.002265006630852,0.0023553310381043,0.0041386505012666,0.0083438744546931,0.0014046759355733,0.0079472484112481,0.0077730973505746,0.0094327699678856,0.0140966529402383,0.0061503655384661
2020-01-03,-0.0094987521579077,-0.0097005040272812,-0.000103257783147,-0.0070849095780836,0.0045021512039185,-0.0052088033724573,0.014974333214439,0.0020952166901289,0.0231970729377502,0.0048621489521275
2020-01-06,0.0014672320858456,0.0017187056651316,-0.0017570155933437,0.0035271663583225,0.0033949015885041,-0.0007236337317281,0.0086852762494571,0.0050977264565814,0.0192348664718208,0.0050734186265602
2020-01-07,0.0017090543325751,0.002123836772843,0.0035109494966781,-0.0028071449428897,-0.0008491778618777,-0.0004061702615595,0.0054966365688981,0.0138794239712442,0.0001631853789522,0.0078270916932662
2020-01-08,0.0047051275250572,0.0040472862325403,0.0029849232187671,0.0048904373587368,-0.0122551853322594,0.0011827322490496,-0.0114668800435055,-0.0165990280228582,-0.0128579159146952,0.0081580851038564
2020-01-09,0.0003236769732093,2.4380630403047645e-05,0.0015404367616105,0.0066332440375756,-0.0015586705897305,0.0067342689905109,-0.0026377261380363,-0.0111931621753463,-0.0324593884613114,0.0099633914171124
2020-01-10,0.002908387895957,0.0032049359062636,-0.000923977274298,-0.0028593073050462,0.003109959207946,-0.0003505389572305,0.0064341113104668,0.0118558161285799,-0.0451534620567757,0.0098582864921604
2020-01-13,0.0147344113467925,0.0149550525923897,-0.000102716861063,0.0069520595923161,-0.0051417380113479,0.0050359441266212,-0.0092984446022734,-0.008604397392452,-0.0918367092980314,0.0106363237529125
2020-01-14,0.0019059726227336,0.000757862863102,0.0002054231724563,-0.0015156867317727,0.0007109077320836,6.976541382438956e-05,-0.0009630705240106,-0.0087689445318628,-0.099705791277363,0.0100964854393073
2020-01-15,-0.0023830339341588,-0.0027949708751922,-0.0014388491690991,0.0018684086233433,-0.0039656166119454,0.0006799578339439,0.0063558989719832,0.0112269730079607,-0.1079405882634495,0.0097769712583214
2020-01-16,-0.0015121973513209,-0.0002399328199618,0.0009252120937561,0.0083317416322013,-0.0052480077151472,0.0054404166691453,-0.002406105202296,-0.0033938887001565,-0.1156606295002185,0.0091347022084125
2020-01-17,-0.0007171029349968,-0.0006000840297692,0.0029754292715518,0.0038547057177216,0.0025779595719786,0.0040652923744884,0.0030420475264177,0.0054579645386741,-0.1181182392957312,0.0088350358536661
2020-01-20,-0.0022342811720418,-0.0022435008007977,0.0,0.0,0.0,-0.0002935310948201,0.0022642656746852,0.0020155715208148,-0.124513612637799,0.0082794622051191
2020-01-21,-0.015943650397136,-0.0169478443200255,-0.00081992420295,-0.0026554769371424,-0.0076604730283194,-0.0041185079327029,-0.0016672334846205,-0.0161776393740478,-0.091166049533444,0.0121009912964984
2020-01-22,-0.0088048832327422,-0.0089738150611071,0.0,0.0002890460596951,-0.0067671221800655,0.0010398794676985,0.0003914082726944,0.0029303474510018,-0.0628961852521602,0.0150747983911484
2020-01-23,-0.019681442369471,-0.0195770919162131,0.0016391766809274,0.0011403144471457,-0.0056774444735543,-0.0026885700002069,0.0026651989688197,-0.002255943851102,-0.0400370301311417,0.0145604180478127
2020-01-24,-0.0102410027918415,-0.0094891376892006,0.0016364941772339,-0.0090832687899366,-0.0116904603325937,-0.0042644730127478,0.0054810041280529,0.0167526209186186,-0.043564214465128,0.014749558066623
2020-01-27,-0.0313677272692139,-0.0317281946488658,0.0011235382418818,-0.0158557251183836,-0.0141426392279796,-0.016301985025382,0.0066781281867243,-3.867435365983837e-05,-0.0112165507699038,0.0111994719704309
2020-01-28,-0.0069893697077576,-0.0071112191162296,0.0006123073974344,0.0100033503525893,0.0011261697983135,0.0059748105125104,-0.009456350255985,-0.0352847140183348,0.0095140687399755,0.0118663929379956
2020-01-29,-0.0109309974165628,-0.0110297678612786,-0.0003061068336743,-0.0008672232910484,-0.0060389633051745,-8.812513775247542e-05,0.0061450575052001,0.0049385635835586,0.023637184019417,0.0110975205187069
2020-01-30,-0.0095293948181518,-0.0079599740567308,-0.0012253652099988,0.0031294538629889,-0.0095298797591806,-0.0032661016808233,-0.0016184776517717,0.0158937531806371,0.0359811310675191,0.0104915847480006
2020-01-31,-0.0036756507383165,-0.0030576938252818,-0.0049165314646203,-0.0178644763926437,-0.0040379418183612,-0.012240838890837,0.0094075498459342,0.0112981696376008,0.0353071534618162,0.0105411400690192
2020-02-03,-0.0075730617975542,-0.0086388741428656,0.0042010410676636,0.0072284558629105,-0.0102072674923042,0.0031813577975137,-0.0078524925825699,-0.0201716021069698,0.0519131621916438,0.0096841661164941
2020-02-04,0.0166924812782354,0.0163997187843294,0.0016346550431952,0.0148692652180662,0.0003090883470632,0.0146143161676016,-0.0152160525227242,-0.004972130651515,0.0267634958726621,0.0097155524560809
2020-02-05,0.0183426659458665,0.0192960492201767,0.003464795069154,0.0111878228829336,0.0086078848527097,0.0084230563400039,0.0019942495045896,0.0009487100811841,0.0073804295970875,0.0077701643714276
2020-02-06,0.0022693559534155,0.0032820632048052,0.0020325210249224,0.003320128729662,0.0029658587521742,0.0055993329732454,0.0068146855756686,0.0119546947547239,-0.0024933850760306,0.008033843102503
2020-02-07,-0.012633963449666,-0.0130163220231869,0.0018257434831127,-0.0054154705145391,-0.0027772248158347,-0.0054424032164263,0.002409870153552,-0.0068686228826947,0.0171581978896639,0.0068853071032634
2020-02-10,0.0007060900558142,0.0006194690463583,0.0015189107269365,0.007299652162371,-0.0074694698616704,0.0025597060738684,0.0010882744289065,0.0037216688947494,0.0024740458831106,0.0085174783384035
2020-02-11,0.0136700341132367,0.0136194003936496,-0.0011136422310148,0.0016870749056512,0.0024982682612786,0.004320935462199,-0.0027133428960084,-0.0067656734857837,-0.0116749921625016,0.0071079058509218
2020-02-12,0.0033017668365566,0.0030933474181628,0.0033372129874821,0.006441867553745,0.010329038628449,0.0060594214040125,-0.0011678553952633,-0.0091479759140807,-0.0178634959249907,0.0069636534181237
2020-02-13,0.0045006134476281,0.0043839729913713,0.0002018978403789,-0.0016317734419649,0.0021677840812294,-0.0022054524946221,0.0063270804248001,0.0092216392782063,-0.0306079036141724,0.0068745581013357
2020-02-14,-0.005194816877104,-0.0037316714309847,0.0005045663359483,0.0018418447338326,0.0008546566698386,0.0005518192931885,0.0051011800270423,0.0052444609859548,-0.0234880607817883,0.0071601191176524
2020-02-17,0.0089872710002366,0.0079671345869619,-0.001211387186297,0.0,0.0,-6.896076135407111e-05,-0.0018513901768403,-0.0026696558568716,-0.0202141494031832,0.0077359144342292
2020-02-18,-0.0067328696292398,-0.0087499475346523,0.0044345970678657,-0.0029242515783095,0.0095333558516815,-0.0046658802052062,0.0128695920296811,0.02671137703793,-0.0174673097220966,0.0075160980122111
2020-02-19,-0.0005197955587883,-8.701705539780268e-05,0.0027115256382459,0.004694788714441,0.00605994977135,0.0044072349874078,0.0062801492309648,0.0141513084143565,-0.014418375424272,0.0076515262213987
2020-02-20,-0.0073056508616636,-0.0065917514683129,0.0016033674143417,-0.0038228404778309,-0.0046471344102958,-0.0049096822626726,0.0048649848681842,-0.0036143799114008,-0.0092843823587824,0.0074368118408128
2020-02-21,0.0064387240626777,0.0066352609425077,-0.0061266700957485,-0.0105738150228934,0.0004866700387992,-0.0075671617319711,0.0146188440275615,0.0067020560461359,-0.0277035802695369,0.0076337056350305
2020-02-24,-0.013270667952512,-0.014064682960195,0.0010069480258737,-0.0340880461205214,-0.017857971848699,-0.0300445316997913,0.00967068718402,0.0078387406914884,-0.0257897150918546,0.0073373179859072
2020-02-25,-0.000703358566011,-0.0005296376519626,-0.0039328442765688,-0.0307479251880992,-0.0092696398148669,-0.023339004452116,-0.0147156110315441,-0.0345873894311366,-0.0190762124654996,0.0078358615726033
2020-02-26,-0.0026420094628386,-0.0030951563443262,0.0003030762259901,-0.003785675340731,-0.007828683728944,-0.0057078096831369,0.003553008835247,-0.0044708426247027,-0.0223007629758263,0.0079555922083528
2020-02-27,-0.0095694510161506,-0.0083604346978103,-0.0049617842670021,-0.0451681741006528,-0.0144165890264362,-0.0337214312244335,0.0024650267962095,-0.0081634935945603,-0.0314822334874412,0.0091776533971572
2020-02-28,0.0033774807682296,0.0033881714013993,-0.0038649356491856,-0.0082724499142758,-0.0222595959078098,-0.0177064199887151,-0.0367268193958343,-0.0644822639296014,-0.0306395409093094,0.0092479388532175
2020-03-02,0.0114690273487648,0.011241045965567,-0.0078776815391304,0.0450108651727778,0.0208145806822634,0.0301402940114224,0.0023621091064695,0.0041736962415608,-0.0739150314147021,0.011628981228334
2020-03-03,-0.0058945316496384,-0.0060031078535657,-0.0021592728558225,-0.0285105302619053,0.0098625098237348,-0.0118783876226288,0.0318631188621189,0.0284999791902602,-0.0962669396508759,0.0133528161538949
2020-03-04,0.003083567043988,0.0029619172424268,0.0019538285818591,0.0413363509406416,0.0005163229181771,0.0264374199691313,-0.002422335472696,-0.0001452032121499,-0.1802225869875432,0.0254615285717959
2020-03-05,-0.0017608738481946,-0.0014577584028233,-0.0053564198937599,-0.0345107256246965,-0.0074812564513311,-0.0198906580264217,0.0213355286843678,0.0126404961482404,-0.1597585233184398,0.0276675883862224
2020-03-06,-0.0118785192451241,-0.0117839369682467,-0.0090263620578392,-0.01720100245462,-0.0263445318892899,-0.0206827039714188,0.0009563487337029,-0.0049793970073543,-0.1510913100824576,0.0279478323535953
2020-03-09,-0.0129242509809352,-0.0121508177825126,-0.0110035168378267,-0.0790103948482666,-0.0424900327553356,-0.0732776529110093,0.0039591024495225,-0.0193168215449546,-0.17717319154066,0.0288437425064435
2020-03-10,0.0055850969430988,0.0061838649743924,0.0157862250604066,0.0482150805358002,0.0211229553164017,0.0267243418625566,-0.0186619307767469,-0.0072426902115005,-0.1439284647621242,0.0334523220931121
2020-03-11,-0.0066696957479031,-0.0063197068546529,0.0010366992427556,-0.0501028568374107,-0.0144875194376712,-0.0371230490834553,-0.0087443165353562,-0.0082738924580649,-0.1303291453459005,0.0340873818774445
2020-03-12,-0.0162279064879447,-0.0175419052094252,0.0098980084300738,-0.0999448518460074,-0.0317702354094878,-0.0999667656342758,-0.0366821043102063,-0.0572844634267589,-0.1247023983826409,0.0340511033976944
2020-03-13,0.0036697288889624,0.004230863979531,0.0130467654321126,0.0888083564407466,-0.0130693968626256,0.0513761380971058,-0.0298285464516193,-0.0721345421393874,-0.1302392570626227,0.0337934027153961
2020-03-16,-0.0315360303947343,-0.0320344445398256,-0.0069098943770024,-0.1276521411564732,-0.0427090912451891,-0.0958024422034231,-0.0103354150877468,-0.1311837029338669,-0.102815530111459,0.0331865480918668
2020-03-17,-0.0280817724267611,-0.0283550160897394,0.0152798318098078,0.0582262866907417,-0.0090879579562285,0.0343641817071575,0.0093348035194644,-0.0231617342964866,-0.0377009560218651,0.0355501962018232
2020-03-18,-0.0807395548734271,-0.0809937300942404,0.0157420805877276,-0.0532223362214245,-0.0416413697335446,-0.0519622534117644,-0.0280344134466417,-0.051580374451478,0.0117187814729938,0.0256897817311677
2020-03-19,0.016719302729058,0.01900630526628,0.0156927504399185,0.0046968462774209,0.0322193904873648,0.0030247456988074,-0.010016010477138,0.0113863931024985,0.0122169616620105,0.0257286628970973
2020-03-20,-0.0031136506732794,-0.0031167237322646,0.0005837143856755,-0.0443276347431585,-0.0053425130072632,-0.0170526059094751,0.0184591202371265,0.0403604333457969,0.0038943892197807,0.0260175777523205
2020-03-23,-0.0381402160195271,-0.038232699240715,-0.003214653783887,-0.0297314912572599,0.0147596542031451,-0.0334917881868193,0.035771930786501,0.0500600994836453,0.0516175661301099,0.0222501894061071
2020-03-24,0.0389714712627375,0.0394285917529282,-0.0044003395698607,0.0896831569482164,0.0279565905779656,0.0805873743590081,0.0496656821009231,0.0737869901615023,0.0422759359956181,0.0208005384710429
2020-03-25,0.0084807623824081,0.0072796125615707,-0.0097494494239807,0.011468998674479,0.003417591773951,0.0267839294740713,-0.0094915799887927,0.0135968516924466,0.0268838046372702,0.0211166953159568
2020-03-26,-0.0105601975255511,-0.0119151582461656,-0.0169664748518042,0.0605438287516677,-0.0103590752117761,0.0451338488867849,0.008891027217086,-0.0049027513394643,0.0417675144857505,0.0204881973089461
2020-03-27,-0.0028141141089461,-0.0013059947004507,-0.0099130894731591,-0.0342678080226294,-0.0096906733225428,-0.0242344224334436,-0.0019512201312616,0.0043499711867788,0.0430735091862013,0.0204534980595429
2020-03-30,-0.0043933125056652,-0.0046107175886619,0.0082005015363211,0.0329666162214555,-0.0104281814142097,0.0191467216511942,-0.0034762099441442,-0.0294301844824613,0.0476842267748632,0.0202813699411631
2020-03-31,0.0373480987761602,0.0367595579998543,-0.0013116079164279,-0.0161423819730624,-0.003327913621282,-0.0060627418376428,-0.0283358906643523,-0.005331404678246,0.0387728197054853,0.0188659172396356
2020-04-01,-0.0309736584654407,-0.0315739925993814,0.0062399558348048,-0.0451463287271522,-0.025673650638927,-0.0376620776600246,0.009044808859769,-0.0008232957349398,0.0601666147538904,0.0152692716658263
2020-04-02,0.0200068548063351,0.0195044854552967,0.0051038389501059,0.0225726957036229,0.0206641714405057,0.0123181848740428,0.0140261229409693,0.0370007727728699,0.0477698281511724,0.0145382898653535
2020-04-03,-0.011811363113174,-0.0114392961744944,0.0039848628143477,-0.0152528602319536,0.0104587588860214,-0.0138451717215198,0.0042166502442455,-0.0069744611226562,0.0739006538156726,0.0136190445756837
2020-04-06,0.009153146641452,0.0094904776696141,0.0010930591837047,0.067968230567686,0.0099557910864837,0.053486725778188,0.024475744773315,0.0418953613061235,0.0859248911181331,0.0143369807080012
2020-04-07,0.031441525834819,0.0300869616184363,-0.0078768042730156,-0.0016043316629523,0.0063679776716381,0.0096916960462783,-0.008009254919735,0.0011457272957189,0.0609625167169104,0.0121912679316536
2020-04-08,-0.0074682946075257,-0.0081125187967772,0.0021997809090655,0.0334893452446899,-0.0011427089456764,0.0200799868608806,-0.0009593608235822,-0.0040559076314066,0.0658061409053462,0.0116481465436696
2020-04-09,0.0033925396736928,0.0029685516023147,-0.0060108375727041,0.0143834386982263,0.0051933809657125,0.0156466142092373,0.0225784171079899,0.0310890182699452,0.0729953677017355,0.0116222701549943
2020-04-10,0.0,0.0,-0.0004020100556653,0.0,0.0,0.0006386783832874,0.0076441482394314,0.008555553257755,0.0776258988388417,0.0113890329515826
